Species,Timestep,GRO,TWD,Temperature,VPD
PCAB,2019-04-30T01:00:00Z,0,134.2735178,-1.071710136,0.012238617
PCAB,2019-04-30T02:00:00Z,0,133.2384818,-1.14450119,0.005033862
PCAB,2019-04-30T03:00:00Z,0,132.1904818,-1.103362735,0.004753059
PCAB,2019-04-30T04:00:00Z,0,132.0372466,-1.150737934,0.000699503
PCAB,2019-04-30T05:00:00Z,0,131.7890494,-1.062809266,0.000726248
PCAB,2019-04-30T06:00:00Z,0,131.9918155,-0.569367547,0.0033479
PCAB,2019-04-30T07:00:00Z,0,130.2980129,0.869342505,0.017778749
PCAB,2019-04-30T08:00:00Z,0,130.1721567,1.867038596,0.039944234
PCAB,2019-04-30T09:00:00Z,0,127.7927076,2.971751471,0.068119823
PCAB,2019-04-30T10:00:00Z,0,125.0671481,3.73989623,0.092540161
PCAB,2019-04-30T11:00:00Z,0,123.6246198,4.007769364,0.090422766
PCAB,2019-04-30T12:00:00Z,0,124.1007763,4.800895294,0.11879381
PCAB,2019-04-30T13:00:00Z,0,129.510182,5.737755582,0.146572821
PCAB,2019-04-30T14:00:00Z,0,138.1104563,5.587184716,0.170430849
PCAB,2019-04-30T15:00:00Z,0,144.0362093,5.201276037,0.170467408
PCAB,2019-04-30T16:00:00Z,0,147.0905722,5.06474015,0.167207608
PCAB,2019-04-30T17:00:00Z,0,148.8539645,4.582534469,0.184661641
PCAB,2019-04-30T18:00:00Z,0,150.748258,3.592357402,0.141305696
PCAB,2019-04-30T19:00:00Z,0,150.5340639,2.830331476,0.113172492
PCAB,2019-04-30T20:00:00Z,0,149.6882585,2.351823309,0.096022465
PCAB,2019-04-30T21:00:00Z,0,149.094777,1.146818249,0.047100777
PCAB,2019-04-30T22:00:00Z,0,147.5919035,0.869159147,0.037402618
PCAB,2019-04-30T23:00:00Z,0,147.2104223,0.704485108,0.04603643
PCAB,2019-05-01T00:00:00Z,0,146.2565896,0.405167805,0.050372945
PCAB,2019-05-01T01:00:00Z,0,145.2704317,0.247539054,0.056134739
PCAB,2019-05-01T02:00:00Z,0,145.7615142,-0.180126514,0.050627617
PCAB,2019-05-01T03:00:00Z,0,144.738458,-0.684009469,0.050832378
PCAB,2019-05-01T04:00:00Z,0,143.7443986,-0.817494131,0.060347332
PCAB,2019-05-01T05:00:00Z,0,144.4306584,-0.787138988,0.065156749
PCAB,2019-05-01T06:00:00Z,0,147.5792697,-1.020286649,0.076640848
PCAB,2019-05-01T07:00:00Z,0,151.595215,-0.421156116,0.105566943
PCAB,2019-05-01T08:00:00Z,0,156.0315543,1.080827095,0.136472695
PCAB,2019-05-01T09:00:00Z,0,159.7397023,3.629629638,0.289046708
PCAB,2019-05-01T10:00:00Z,0,168.6188756,6.61532628,0.476842623
PCAB,2019-05-01T11:00:00Z,0,183.2289131,8.852234374,0.682318955
PCAB,2019-05-01T12:00:00Z,0,197.4115694,10.28591783,0.864795587
PCAB,2019-05-01T13:00:00Z,0,211.8291494,11.00800391,0.913349228
PCAB,2019-05-01T14:00:00Z,0,223.3536181,11.19916373,0.955010268
PCAB,2019-05-01T15:00:00Z,0,232.974686,11.01106654,0.939922733
PCAB,2019-05-01T16:00:00Z,0,240.1784826,10.42853671,0.883511367
PCAB,2019-05-01T17:00:00Z,0,244.0160991,9.710676478,0.806501021
PCAB,2019-05-01T18:00:00Z,0,245.5908344,8.219132992,0.628728687
PCAB,2019-05-01T19:00:00Z,0,245.0276674,5.937679629,0.432553271
PCAB,2019-05-01T20:00:00Z,0,244.188133,5.102280586,0.372328099
PCAB,2019-05-01T21:00:00Z,0,241.9110087,4.588768398,0.361914386
PCAB,2019-05-01T22:00:00Z,0,239.7745438,4.360759417,0.356651328
PCAB,2019-05-01T23:00:00Z,0,238.3234776,3.605840137,0.325105201
PCAB,2019-05-02T00:00:00Z,0,236.8017878,2.936549093,0.294542149
PCAB,2019-05-02T01:00:00Z,0,235.7713526,2.577564034,0.285998242
PCAB,2019-05-02T02:00:00Z,0,234.6762264,2.279322959,0.287327423
PCAB,2019-05-02T03:00:00Z,0,233.2357975,2.057775519,0.279060698
PCAB,2019-05-02T04:00:00Z,0,232.6924299,1.934865755,0.280981387
PCAB,2019-05-02T05:00:00Z,0,232.4571979,2.260663754,0.293225828
PCAB,2019-05-02T06:00:00Z,0,232.2356265,2.807844302,0.340235589
PCAB,2019-05-02T07:00:00Z,0,235.3501059,3.840869875,0.434156693
PCAB,2019-05-02T08:00:00Z,0,239.8375082,5.739617585,0.505850322
PCAB,2019-05-02T09:00:00Z,0,249.3253506,9.236651978,0.721975105
PCAB,2019-05-02T10:00:00Z,0,264.7960023,11.37058005,0.881508364
PCAB,2019-05-02T11:00:00Z,0,281.5449811,12.33497705,0.975678731
PCAB,2019-05-02T12:00:00Z,0,290.194083,13.05797715,1.021376553
PCAB,2019-05-02T13:00:00Z,0,294.7237126,13.38266489,1.041635097
PCAB,2019-05-02T14:00:00Z,0,298.6143127,12.75584332,0.976194864
PCAB,2019-05-02T15:00:00Z,0,304.4720451,11.9860286,0.870304357
PCAB,2019-05-02T16:00:00Z,0,308.3060567,11.11175841,0.779990563
PCAB,2019-05-02T17:00:00Z,0,302.4639051,9.554753792,0.56717973
PCAB,2019-05-02T18:00:00Z,0,293.1873611,6.647826438,0.265206987
PCAB,2019-05-02T19:00:00Z,0,284.5269371,3.577610333,0.055448619
PCAB,2019-05-02T20:00:00Z,0,275.0362764,1.896401143,0.006144143
PCAB,2019-05-02T21:00:00Z,0,261.7042022,1.193805335,0.011699305
PCAB,2019-05-02T22:00:00Z,0,251.44441,1.18624081,0.011650803
PCAB,2019-05-02T23:00:00Z,0,242.1860036,0.555178508,0.004991165
PCAB,2019-05-03T00:00:00Z,0,236.033875,0.699175972,0.000339209
PCAB,2019-05-03T01:00:00Z,0,230.0168902,0.976331842,0.003145137
PCAB,2019-05-03T02:00:00Z,0,223.4540806,1.226953102,0.015240218
PCAB,2019-05-03T03:00:00Z,0,217.9932339,1.199457795,0.02578605
PCAB,2019-05-03T04:00:00Z,0,212.3572984,0.904920593,0.027336003
PCAB,2019-05-03T05:00:00Z,0,207.3972255,0.949029864,0.009420364
PCAB,2019-05-03T06:00:00Z,0,202.8373778,1.612893964,0.009812537
PCAB,2019-05-03T07:00:00Z,0,198.3243909,2.439045253,0.029741255
PCAB,2019-05-03T08:00:00Z,0,192.9233688,3.056419591,0.047324843
PCAB,2019-05-03T09:00:00Z,0,185.3976515,3.460548163,0.048930097
PCAB,2019-05-03T10:00:00Z,0,178.0412131,3.535563529,0.037083986
PCAB,2019-05-03T11:00:00Z,0,173.8143768,4.038630853,0.06008902
PCAB,2019-05-03T12:00:00Z,0,172.3338503,4.513321706,0.089204393
PCAB,2019-05-03T13:00:00Z,0,173.5470253,4.957731889,0.090132525
PCAB,2019-05-03T14:00:00Z,0,176.3644548,4.690625908,0.080270756
PCAB,2019-05-03T15:00:00Z,0,181.8088563,4.69863002,0.11830455
PCAB,2019-05-03T16:00:00Z,0,186.6965073,4.597253568,0.122391106
PCAB,2019-05-03T17:00:00Z,0,188.2465535,4.437735052,0.141611824
PCAB,2019-05-03T18:00:00Z,0,189.2107834,3.701643844,0.087857188
PCAB,2019-05-03T19:00:00Z,0,189.011359,3.116935575,0.068582341
PCAB,2019-05-03T20:00:00Z,0,187.4379297,2.431593294,0.036581101
PCAB,2019-05-03T21:00:00Z,0,184.9962824,2.030268505,0.013994192
PCAB,2019-05-03T22:00:00Z,0,182.1426246,1.845562508,0.014704578
PCAB,2019-05-03T23:00:00Z,0,179.5614682,1.693489597,0.011861807
PCAB,2019-05-04T00:00:00Z,0,177.2817541,1.622587698,0.007648168
PCAB,2019-05-04T01:00:00Z,0,174.7742754,1.597004541,0.01154668
PCAB,2019-05-04T02:00:00Z,0,171.790945,1.353903242,0.013533061
PCAB,2019-05-04T03:00:00Z,0,168.3583344,0.921988595,0.003556878
PCAB,2019-05-04T04:00:00Z,0,167.0201184,0.969648378,0.00822215
PCAB,2019-05-04T05:00:00Z,0,163.744586,0.99593196,0.004548628
PCAB,2019-05-04T06:00:00Z,0,160.1633999,1.451618974,0.011010027
PCAB,2019-05-04T07:00:00Z,0,158.5320287,2.11783089,0.021498539
PCAB,2019-05-04T08:00:00Z,0,156.6361135,2.556161366,0.040207659
PCAB,2019-05-04T09:00:00Z,0,157.3094534,3.224138981,0.101032983
PCAB,2019-05-04T10:00:00Z,0,163.3531979,3.997760314,0.148267661
PCAB,2019-05-04T11:00:00Z,0,170.5222102,4.975364552,0.21444014
PCAB,2019-05-04T12:00:00Z,0,177.9137638,5.497527686,0.288304675
PCAB,2019-05-04T13:00:00Z,0,189.0533058,6.280906547,0.329674564
PCAB,2019-05-04T14:00:00Z,0,198.2166388,6.27156825,0.34425342
PCAB,2019-05-04T15:00:00Z,0,204.4914389,6.371996795,0.360531657
PCAB,2019-05-04T16:00:00Z,0,207.4890148,5.679276758,0.313635654
PCAB,2019-05-04T17:00:00Z,0,205.6466308,4.257092082,0.198134956
PCAB,2019-05-04T18:00:00Z,0,202.4678316,2.596952776,0.120521129
PCAB,2019-05-04T19:00:00Z,0,199.3707051,0.893865003,0.040324442
PCAB,2019-05-04T20:00:00Z,0,195.9883767,-0.322723293,0.00266682
PCAB,2019-05-04T21:00:00Z,0,190.7180757,-1.059678106,0.016320498
PCAB,2019-05-04T22:00:00Z,0,184.8121384,-1.959586977,0.008877329
PCAB,2019-05-04T23:00:00Z,0,180.844576,-2.883366637,0.024812749
PCAB,2019-05-05T00:00:00Z,0,184.3141815,-3.383342662,0.02760619
PCAB,2019-05-05T01:00:00Z,0,192.7984331,-3.841383591,0.029481703
PCAB,2019-05-05T02:00:00Z,0,199.5708658,-4.370608941,0.025630914
PCAB,2019-05-05T03:00:00Z,0,214.1841025,-4.851437516,0.025191862
PCAB,2019-05-05T04:00:00Z,0,237.9717395,-5.36914313,0.025833811
PCAB,2019-05-05T05:00:00Z,0,251.2170113,-5.435213025,0.023818835
PCAB,2019-05-05T06:00:00Z,0,261.9455748,-5.313450118,0.032148951
PCAB,2019-05-05T07:00:00Z,0,264.0994105,-5.108855206,0.036007056
PCAB,2019-05-05T08:00:00Z,0,259.9603472,-4.80687137,0.028348074
PCAB,2019-05-05T09:00:00Z,0,253.7065213,-4.658306188,0.034933749
PCAB,2019-05-05T10:00:00Z,0,242.0227567,-4.517504008,0.039335244
PCAB,2019-05-05T11:00:00Z,0,229.4297372,-4.21195702,0.044125274
PCAB,2019-05-05T12:00:00Z,0,219.5915075,-3.829078017,0.061301728
PCAB,2019-05-05T13:00:00Z,0,207.0871045,-3.237991138,0.072996078
PCAB,2019-05-05T14:00:00Z,0,200.6093913,-2.612255691,0.08491021
PCAB,2019-05-05T15:00:00Z,0,197.7803505,-2.35527344,0.085984178
PCAB,2019-05-05T16:00:00Z,0,197.4878096,-2.387589809,0.086986304
PCAB,2019-05-05T17:00:00Z,0,198.832209,-2.308866864,0.082944081
PCAB,2019-05-05T18:00:00Z,0,199.7372228,-2.704182082,0.076025362
PCAB,2019-05-05T19:00:00Z,0,201.7756593,-3.082200824,0.07394222
PCAB,2019-05-05T20:00:00Z,0,204.4819933,-3.670897397,0.061507663
PCAB,2019-05-05T21:00:00Z,0,204.0414034,-3.97645078,0.059738521
PCAB,2019-05-05T22:00:00Z,0,203.0747684,-3.902334237,0.049231083
PCAB,2019-05-05T23:00:00Z,0,200.5472901,-3.974077611,0.03892821
PCAB,2019-05-06T00:00:00Z,0,196.9685265,-4.152840619,0.017605779
PCAB,2019-05-06T01:00:00Z,0,194.5476855,-4.090760969,0.01941847
PCAB,2019-05-06T02:00:00Z,0,192.4649736,-4.162455962,0.01721449
PCAB,2019-05-06T03:00:00Z,0,191.0130145,-4.162224975,0.017893727
PCAB,2019-05-06T04:00:00Z,0,188.83081,-4.25022174,0.019865662
PCAB,2019-05-06T05:00:00Z,0,185.9781596,-4.193569374,0.028338937
PCAB,2019-05-06T06:00:00Z,0,182.5964873,-4.21093078,0.034441297
PCAB,2019-05-06T07:00:00Z,0,174.3451426,-3.987466321,0.041353002
PCAB,2019-05-06T08:00:00Z,0,161.7479979,-3.610459062,0.056333872
PCAB,2019-05-06T09:00:00Z,0,148.018948,-2.934941489,0.081314343
PCAB,2019-05-06T10:00:00Z,0,136.7496598,-2.043619749,0.137068939
PCAB,2019-05-06T11:00:00Z,0,128.5573153,-1.122462275,0.199985337
PCAB,2019-05-06T12:00:00Z,0,118.7621757,-0.503585172,0.237511355
PCAB,2019-05-06T13:00:00Z,4.180815,112.4200542,0.482279719,0.277884071
PCAB,2019-05-06T14:00:00Z,1.525878906,107.084072,0.650671758,0.250125444
PCAB,2019-05-06T15:00:00Z,0.610351562,103.8209427,0.249594874,0.229097538
PCAB,2019-05-06T16:00:00Z,0.305175781,101.4085127,0.218436735,0.224901047
PCAB,2019-05-06T17:00:00Z,0,98.83777911,0.104684257,0.214703811
PCAB,2019-05-06T18:00:00Z,0,98.00842834,-0.187208584,0.191913801
PCAB,2019-05-06T19:00:00Z,0,97.73616507,-0.59392113,0.175454508
PCAB,2019-05-06T20:00:00Z,0,98.55806062,-1.139651697,0.158231269
PCAB,2019-05-06T21:00:00Z,0,104.0056566,-1.696191399,0.149281346
PCAB,2019-05-06T22:00:00Z,0,113.2514389,-2.145282041,0.129429847
PCAB,2019-05-06T23:00:00Z,0,128.1703216,-2.94759681,0.124155808
PCAB,2019-05-07T00:00:00Z,0,145.1541543,-3.650150682,0.111983348
PCAB,2019-05-07T01:00:00Z,0,155.0755661,-3.972589574,0.107420363
PCAB,2019-05-07T02:00:00Z,0,162.3395123,-4.309086193,0.102409365
PCAB,2019-05-07T03:00:00Z,0,167.9272875,-4.499138802,0.092735338
PCAB,2019-05-07T04:00:00Z,0,171.5428828,-4.702891139,0.094682028
PCAB,2019-05-07T05:00:00Z,0,172.1540711,-4.869557258,0.086953685
PCAB,2019-05-07T06:00:00Z,0,163.0402364,-4.862461947,0.104065431
PCAB,2019-05-07T07:00:00Z,0,140.9606414,-3.786752711,0.143219591
PCAB,2019-05-07T08:00:00Z,0,125.2030956,-1.372711578,0.207691962
PCAB,2019-05-07T09:00:00Z,28.38134766,108.9820902,1.149474258,0.283199098
PCAB,2019-05-07T10:00:00Z,5.38,95.68303428,3.680212419,0.414516686
PCAB,2019-05-07T11:00:00Z,16.66,89.24716393,6.102463335,0.590518471
PCAB,2019-05-07T12:00:00Z,0,91.73377681,7.56472084,0.671219987
PCAB,2019-05-07T13:00:00Z,0,98.99611156,8.511799172,0.734874846
PCAB,2019-05-07T14:00:00Z,0,106.9059046,9.315795222,0.765157065
PCAB,2019-05-07T15:00:00Z,0,111.952566,9.572948247,0.776983831
PCAB,2019-05-07T16:00:00Z,0,116.9869359,9.142619079,0.739237339
PCAB,2019-05-07T17:00:00Z,0,119.7109791,8.548091671,0.679169861
PCAB,2019-05-07T18:00:00Z,0,122.486587,7.528471805,0.534959493
PCAB,2019-05-07T19:00:00Z,0,123.9567485,6.43102278,0.4500071
PCAB,2019-05-07T20:00:00Z,0,125.3644783,4.728821624,0.330303716
PCAB,2019-05-07T21:00:00Z,0,126.0510803,3.386371799,0.264094512
PCAB,2019-05-07T22:00:00Z,0,127.1038631,2.808423658,0.254827734
PCAB,2019-05-07T23:00:00Z,0,127.5420535,2.130121532,0.218446594
PCAB,2019-05-08T00:00:00Z,0,128.3415186,1.699886477,0.205049064
PCAB,2019-05-08T01:00:00Z,0,128.8922805,1.64508274,0.208648634
PCAB,2019-05-08T02:00:00Z,0,129.2789722,2.037275535,0.212558627
PCAB,2019-05-08T03:00:00Z,0,129.864087,2.062397615,0.203709538
PCAB,2019-05-08T04:00:00Z,0,130.7250196,2.223679932,0.209148491
PCAB,2019-05-08T05:00:00Z,0,131.5323918,2.262633363,0.199993429
PCAB,2019-05-08T06:00:00Z,0,133.1442712,3.778160382,0.273472716
PCAB,2019-05-08T07:00:00Z,0,136.7205341,5.503407357,0.382760754
PCAB,2019-05-08T08:00:00Z,0,142.3797821,6.41310259,0.404403603
PCAB,2019-05-08T09:00:00Z,0,150.3038729,7.456954584,0.442395823
PCAB,2019-05-08T10:00:00Z,0,159.5359615,8.924763194,0.531711681
PCAB,2019-05-08T11:00:00Z,0,168.9345078,9.797185654,0.604465094
PCAB,2019-05-08T12:00:00Z,0,174.6431848,9.636413919,0.600630985
PCAB,2019-05-08T13:00:00Z,0,181.9087823,9.530898758,0.587319341
PCAB,2019-05-08T14:00:00Z,0,187.4655141,9.304479657,0.54190781
PCAB,2019-05-08T15:00:00Z,0,191.8230941,8.867144471,0.521623155
PCAB,2019-05-08T16:00:00Z,0,196.8135832,8.146377151,0.482995023
PCAB,2019-05-08T17:00:00Z,0,201.027218,7.56048298,0.439532165
PCAB,2019-05-08T18:00:00Z,0,203.9577894,6.749506616,0.403489626
PCAB,2019-05-08T19:00:00Z,0,205.5779735,6.01129631,0.379803593
PCAB,2019-05-08T20:00:00Z,0,206.1867372,5.121651408,0.336437477
PCAB,2019-05-08T21:00:00Z,0,206.1686118,4.521846332,0.295874336
PCAB,2019-05-08T22:00:00Z,0,206.1806687,4.085582451,0.256609662
PCAB,2019-05-08T23:00:00Z,0,205.0425438,3.565337705,0.207012227
PCAB,2019-05-09T00:00:00Z,0,202.3676842,2.74953438,0.129870921
PCAB,2019-05-09T01:00:00Z,0,200.087575,1.925908087,0.051404774
PCAB,2019-05-09T02:00:00Z,0,197.4738505,1.625900511,0.026912427
PCAB,2019-05-09T03:00:00Z,0,194.9409546,1.370341867,0.029175246
PCAB,2019-05-09T04:00:00Z,0,192.5200757,0.861546634,0.038015455
PCAB,2019-05-09T05:00:00Z,0,190.8250269,0.637833181,0.030490122
PCAB,2019-05-09T06:00:00Z,0,188.8399757,0.959216032,0.048451843
PCAB,2019-05-09T07:00:00Z,0,189.3358373,1.732147463,0.066850158
PCAB,2019-05-09T08:00:00Z,0,193.2890239,3.379034016,0.107507285
PCAB,2019-05-09T09:00:00Z,0,200.8708747,6.095248077,0.282453379
PCAB,2019-05-09T10:00:00Z,0,208.609652,8.438967659,0.518650784
PCAB,2019-05-09T11:00:00Z,0,215.5121503,9.737706638,0.753795269
PCAB,2019-05-09T12:00:00Z,0,225.1685824,10.08527946,0.818524661
PCAB,2019-05-09T13:00:00Z,0,236.4203792,10.31692821,0.828886395
PCAB,2019-05-09T14:00:00Z,0,245.7381889,9.850515012,0.772907915
PCAB,2019-05-09T15:00:00Z,0,251.1070422,9.109401069,0.675908492
PCAB,2019-05-09T16:00:00Z,0,254.8908302,8.344767331,0.57782436
PCAB,2019-05-09T17:00:00Z,0,256.6648362,8.024283365,0.517288249
PCAB,2019-05-09T18:00:00Z,0,257.0954275,7.102867874,0.431251307
PCAB,2019-05-09T19:00:00Z,0,255.057507,6.1010549,0.339327605
PCAB,2019-05-09T20:00:00Z,0,253.2681071,5.074794385,0.275719773
PCAB,2019-05-09T21:00:00Z,0,249.7911743,4.032720062,0.209593601
PCAB,2019-05-09T22:00:00Z,0,246.6348816,3.349134165,0.155366898
PCAB,2019-05-09T23:00:00Z,0,243.8720326,3.532047809,0.156240019
PCAB,2019-05-10T00:00:00Z,0,240.5383442,3.189859044,0.124448268
PCAB,2019-05-10T01:00:00Z,0,237.3892914,2.578073216,0.084715912
PCAB,2019-05-10T02:00:00Z,0,233.8109556,2.391446657,0.055384028
PCAB,2019-05-10T03:00:00Z,0,230.2255204,2.141888728,0.045695621
PCAB,2019-05-10T04:00:00Z,0,226.9060766,2.226538453,0.050588644
PCAB,2019-05-10T05:00:00Z,0,223.7241002,2.285656066,0.047235
PCAB,2019-05-10T06:00:00Z,0,220.3932318,2.948473839,0.05171871
PCAB,2019-05-10T07:00:00Z,0,216.7889226,3.836218113,0.064350011
PCAB,2019-05-10T08:00:00Z,0,215.0220569,4.369566233,0.074653534
PCAB,2019-05-10T09:00:00Z,0,217.9613884,5.275296784,0.082718886
PCAB,2019-05-10T10:00:00Z,0,228.0699952,6.355433648,0.157606977
PCAB,2019-05-10T11:00:00Z,0,239.3507771,7.994788559,0.27463592
PCAB,2019-05-10T12:00:00Z,0,253.5019308,9.634545997,0.44931002
PCAB,2019-05-10T13:00:00Z,0,265.2718988,10.18521554,0.479782431
PCAB,2019-05-10T14:00:00Z,0,275.594303,10.05987718,0.476455849
PCAB,2019-05-10T15:00:00Z,0,282.4414448,9.928858664,0.470519298
PCAB,2019-05-10T16:00:00Z,0,284.8954247,9.714786211,0.486341423
PCAB,2019-05-10T17:00:00Z,0,285.7085198,9.317427212,0.463437677
PCAB,2019-05-10T18:00:00Z,0,283.2318485,8.059395941,0.334818375
PCAB,2019-05-10T19:00:00Z,0,279.3059882,7.118671409,0.26478933
PCAB,2019-05-10T20:00:00Z,0,275.5153939,6.154202816,0.21312053
PCAB,2019-05-10T21:00:00Z,0,270.7046164,5.6911397,0.195814602
PCAB,2019-05-10T22:00:00Z,0,267.4812752,5.376103244,0.211891132
PCAB,2019-05-10T23:00:00Z,0,263.8785873,4.757577232,0.177976354
PCAB,2019-05-11T00:00:00Z,0,260.9192712,4.532166473,0.161161677
PCAB,2019-05-11T01:00:00Z,0,258.200021,4.859518756,0.169394427
PCAB,2019-05-11T02:00:00Z,0,256.5384172,4.769652845,0.175978365
PCAB,2019-05-11T03:00:00Z,0,254.1258367,4.465771696,0.160023646
PCAB,2019-05-11T04:00:00Z,0,252.2713369,4.76448598,0.181210124
PCAB,2019-05-11T05:00:00Z,0,251.3055242,4.960493115,0.207996372
PCAB,2019-05-11T06:00:00Z,0,249.9635269,6.220920934,0.262907866
PCAB,2019-05-11T07:00:00Z,0,251.0420066,8.07909516,0.375291307
PCAB,2019-05-11T08:00:00Z,0,254.3655904,9.825617009,0.468019663
PCAB,2019-05-11T09:00:00Z,0,258.1301434,11.17824802,0.538859501
PCAB,2019-05-11T10:00:00Z,0,262.1673899,11.52303488,0.516352744
PCAB,2019-05-11T11:00:00Z,0,262.3124364,10.70991425,0.423816786
PCAB,2019-05-11T12:00:00Z,0,260.4220696,9.575413718,0.265025464
PCAB,2019-05-11T13:00:00Z,0,257.9909112,8.659502052,0.160668478
PCAB,2019-05-11T14:00:00Z,0,248.5764461,7.107448631,0.108824642
PCAB,2019-05-11T15:00:00Z,0,241.1136766,4.594138282,0.043618393
PCAB,2019-05-11T16:00:00Z,0,231.7408128,1.88378843,0.002461954
PCAB,2019-05-11T17:00:00Z,0,222.7379584,0.941516097,0
PCAB,2019-05-11T18:00:00Z,0,215.3596288,1.508519571,0.012110496
PCAB,2019-05-11T19:00:00Z,0,208.6609699,1.393436499,0.00254316
PCAB,2019-05-11T20:00:00Z,0,203.2702335,1.2301796,0.009662071
PCAB,2019-05-11T21:00:00Z,0,197.1710727,0.901133725,0.00809238
PCAB,2019-05-11T22:00:00Z,0,191.4590341,0.826606107,0.006476202
PCAB,2019-05-11T23:00:00Z,0,187.0507527,0.595739989,0.012181199
PCAB,2019-05-12T00:00:00Z,0,182.8808401,0.457577626,0.014526546
PCAB,2019-05-12T01:00:00Z,0,180.2281201,0.274949711,0.017882955
PCAB,2019-05-12T02:00:00Z,0,174.6834852,0.18864739,0.019440993
PCAB,2019-05-12T03:00:00Z,0,169.4627171,0.069279548,0.019895465
PCAB,2019-05-12T04:00:00Z,0,165.0578511,-0.051574533,0.017144839
PCAB,2019-05-12T05:00:00Z,0,161.6216837,0.020213036,0.021270371
PCAB,2019-05-12T06:00:00Z,0,159.4147572,0.297592959,0.020729987
PCAB,2019-05-12T07:00:00Z,0,155.8956525,0.657935272,0.030610633
PCAB,2019-05-12T08:00:00Z,0,154.3474521,0.736820541,0.024450883
PCAB,2019-05-12T09:00:00Z,0,151.8807591,0.924076421,0.033843282
PCAB,2019-05-12T10:00:00Z,0,149.8406833,0.761412394,0.048105885
PCAB,2019-05-12T11:00:00Z,0,147.3826655,0.696768653,0.058783563
PCAB,2019-05-12T12:00:00Z,0,144.0566335,0.620709481,0.085877454
PCAB,2019-05-12T13:00:00Z,0,142.274505,1.311179909,0.129325113
PCAB,2019-05-12T14:00:00Z,0,140.8461846,1.302500312,0.112738955
PCAB,2019-05-12T15:00:00Z,0,138.1283614,0.99167108,0.102880761
PCAB,2019-05-12T16:00:00Z,0,135.2988066,0.611740906,0.079185038
PCAB,2019-05-12T17:00:00Z,0,133.7569742,0.437826443,0.079754174
PCAB,2019-05-12T18:00:00Z,0,132.5563813,-0.00954196,0.064959494
PCAB,2019-05-12T19:00:00Z,0,131.765472,-0.42910825,0.053521925
PCAB,2019-05-12T20:00:00Z,0,131.7197304,-1.000412096,0.042431606
PCAB,2019-05-12T21:00:00Z,0,131.2807173,-1.232112485,0.041186608
PCAB,2019-05-12T22:00:00Z,0,131.1286437,-1.111891876,0.039427715
PCAB,2019-05-12T23:00:00Z,0,130.5651452,-0.880866589,0.054322142
PCAB,2019-05-13T00:00:00Z,0,130.613757,-0.908678362,0.049687984
PCAB,2019-05-13T01:00:00Z,0,129.632349,-0.873464095,0.047342965
PCAB,2019-05-13T02:00:00Z,0,128.7181106,-0.859202627,0.0474777
PCAB,2019-05-13T03:00:00Z,0,128.1342892,-0.915262467,0.0466071
PCAB,2019-05-13T04:00:00Z,0,127.7616065,-0.974357576,0.051464983
PCAB,2019-05-13T05:00:00Z,0,127.6927293,-1.210768331,0.045355118
PCAB,2019-05-13T06:00:00Z,0,127.2032683,-0.893814809,0.044903708
PCAB,2019-05-13T07:00:00Z,0,127.7389378,-0.341541672,0.045956192
PCAB,2019-05-13T08:00:00Z,0,125.9495084,0.192149961,0.057399264
PCAB,2019-05-13T09:00:00Z,0,121.3217151,0.616422425,0.072563617
PCAB,2019-05-13T10:00:00Z,0,112.5952866,1.138923407,0.085878195
PCAB,2019-05-13T11:00:00Z,0,104.5743933,1.720773739,0.110971956
PCAB,2019-05-13T12:00:00Z,0,101.2591963,2.172952957,0.130935934
PCAB,2019-05-13T13:00:00Z,0,102.6279058,2.468248664,0.136301992
PCAB,2019-05-13T14:00:00Z,0,103.6471342,2.432368475,0.107905834
PCAB,2019-05-13T15:00:00Z,0,105.1080755,2.624221083,0.107977286
PCAB,2019-05-13T16:00:00Z,0,106.1327023,2.289779511,0.093372027
PCAB,2019-05-13T17:00:00Z,0,106.5045242,2.092768176,0.075534717
PCAB,2019-05-13T18:00:00Z,0,107.6423392,1.652806863,0.05681367
PCAB,2019-05-13T19:00:00Z,0,107.8582746,1.312339425,0.054926761
PCAB,2019-05-13T20:00:00Z,0,109.8156148,1.029130504,0.065589264
PCAB,2019-05-13T21:00:00Z,0,111.0070182,0.95277493,0.074967655
PCAB,2019-05-13T22:00:00Z,0,111.4896597,0.914591417,0.07744034
PCAB,2019-05-13T23:00:00Z,0,111.068395,0.843064024,0.074781453
PCAB,2019-05-14T00:00:00Z,0,111.7532256,0.770707793,0.07702085
PCAB,2019-05-14T01:00:00Z,0,111.5744188,0.536600047,0.069107987
PCAB,2019-05-14T02:00:00Z,0,111.7940507,0.139837486,0.060678797
PCAB,2019-05-14T03:00:00Z,0,112.7775301,-0.44880377,0.061648567
PCAB,2019-05-14T04:00:00Z,0,114.461325,-0.82165958,0.062102961
PCAB,2019-05-14T05:00:00Z,0,117.1672848,-1.074401877,0.058266058
PCAB,2019-05-14T06:00:00Z,0,119.7026964,-1.163049194,0.064097665
PCAB,2019-05-14T07:00:00Z,0,121.932466,-0.547280761,0.09017307
PCAB,2019-05-14T08:00:00Z,0,126.2161217,0.627454963,0.126592215
PCAB,2019-05-14T09:00:00Z,0,130.0923613,2.052198231,0.214885025
PCAB,2019-05-14T10:00:00Z,0,134.2882584,2.864288143,0.290744571
PCAB,2019-05-14T11:00:00Z,0,142.5087365,3.700439318,0.36833814
